game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
bb4e1b593cc210dec5fdcb0f7eb4739d,2,12,1,473940,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,4,10,1,473940,7200,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,1c5bebebc83437eca5ef0aaf6eabb15a,0a700ecf0eb76559949f1cb5b69a540b,3,4,5,5
bb4e1b593cc210dec5fdcb0f7eb4739d,7,1,1,474200,6940,73,2,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,6940,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,8,1,1,474480,6690,98,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,6ad10958a1d4920dccb1daec39bebd6b,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
bb4e1b593cc210dec5fdcb0f7eb4739d,10,6,1,474520,6690,2,0,0,1,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,6ad10958a1d4920dccb1daec39bebd6b,5201a0c1055bebf092c5ce178e5c7863,2,5,4,1
bb4e1b593cc210dec5fdcb0f7eb4739d,12,3,1,474680,6690,10,1,0,0,b5464c11e1a8a18452a7d2988badfe0c,6ad10958a1d4920dccb1daec39bebd6b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,6690,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,13,1,1,474850,6550,1,2,0,0,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,6550,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,15,2,1,475020,6370,80,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,16,4,1,475060,6340,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,0a700ecf0eb76559949f1cb5b69a540b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6340,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,17,1,1,475100,6290,101,2,1,0,91ea9fc14670a54b9902eb062b416ccf,0a700ecf0eb76559949f1cb5b69a540b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,6290,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,18,2,1,475170,6220,1,3,1,0,b5464c11e1a8a18452a7d2988badfe0c,6ad10958a1d4920dccb1daec39bebd6b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,19,4,1,475200,6190,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6190,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,20,2,1,475330,6060,47,2,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,21,4,1,475370,6040,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,e9ed8a6685a60e2416cd81bf874cffb1,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,22,6,1,475410,6040,3,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,1c5bebebc83437eca5ef0aaf6eabb15a,227d578f7628770519b586873c704e07,3,4,5,1
bb4e1b593cc210dec5fdcb0f7eb4739d,24,1,1,475650,5970,1,3,0,0,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,5970,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,25,6,1,475870,5880,2,0,0,2,91ea9fc14670a54b9902eb062b416ccf,0a700ecf0eb76559949f1cb5b69a540b,ff52c317e26534ae1679da3c917e9fec,5201a0c1055bebf092c5ce178e5c7863,2,5,4,1
bb4e1b593cc210dec5fdcb0f7eb4739d,27,3,1,476070,5880,11,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,28,4,1,476070,5880,1,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,9811289f96c7deb95f04148c206e0b3a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,29,3,1,476200,5880,12,1,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,5880,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,30,2,1,476330,5760,5,2,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,31,4,1,476360,5740,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5740,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,32,1,1,476500,5600,6,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,5600,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,34,2,1,476670,5420,63,2,0,0,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,35,4,1,476710,5390,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5390,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,36,2,1,476740,5360,1,3,1,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,37,4,1,476770,5330,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5330,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,38,2,1,476890,5210,47,2,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,39,4,1,476930,5170,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5170,0,0,0,0,0,0,0,0,0,0,0,0
bb4e1b593cc210dec5fdcb0f7eb4739d,40,6,1,477030,5120,1,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,83c15c0962941640faab838a8f6f151d,a2e5a2de2ee7fe3b5ba9be7caa05fba8,2,5,4,1
