game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
62083f5d100803b41537d7afa1de25b3,2,12,1,546640,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
62083f5d100803b41537d7afa1de25b3,4,10,1,546650,7200,0,0,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,64e4b07f8d90902bcab1aa9e6b5d2ecf,fb64ca4b8beaf4c4c6e4575fe2f3abd7,2,4,5,4
62083f5d100803b41537d7afa1de25b3,7,1,1,546780,7040,79,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,7040,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,8,5,1,546930,6930,13,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,4c4a14556a26a6fb83497a85c5bba602,0370a0d090da0d0edc6319f120187e0e,3bbe7618e9c2ddc5bd16e54e132bb0e3,3,5,0,1
0,0,0,0,0,6930,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,9,1,1,547230,6770,73,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,6770,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,10,6,1,547310,6740,26,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,4c4a14556a26a6fb83497a85c5bba602,32c044aa84d75ccd78c3c9f2aeb33bd9,0dbfa74eaa91ec9fc8b56a0988d678bb,3,5,4,1
62083f5d100803b41537d7afa1de25b3,12,5,1,547310,6740,37,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,4c4a14556a26a6fb83497a85c5bba602,0370a0d090da0d0edc6319f120187e0e,0dbfa74eaa91ec9fc8b56a0988d678bb,3,5,0,1
0,0,0,0,0,6740,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,13,6,1,547580,6580,1,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,4c4a14556a26a6fb83497a85c5bba602,fb64ca4b8beaf4c4c6e4575fe2f3abd7,6095bcbf4e6a692492b2d9f0a3b975a8,2,5,4,1
62083f5d100803b41537d7afa1de25b3,15,8,1,547740,6580,0,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,4c4a14556a26a6fb83497a85c5bba602,900cd9f9e6b0339101bbc843bc0fec6c,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
62083f5d100803b41537d7afa1de25b3,17,1,1,547900,6510,86,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,6510,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,18,9,1,548030,6420,1,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,7d771c506caf4fc215ce0e6defaf3f55,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
62083f5d100803b41537d7afa1de25b3,19,8,1,549240,6420,0,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,900cd9f9e6b0339101bbc843bc0fec6c,6861bcedc7a5448ec9fb79c65db0ef6f,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
62083f5d100803b41537d7afa1de25b3,21,2,1,550350,6250,58,2,0,0,cc5e0f4efd0f5410547d4e73f38f7811,64e4b07f8d90902bcab1aa9e6b5d2ecf,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
62083f5d100803b41537d7afa1de25b3,22,4,1,550380,6230,0,0,0,0,8362dfecb7412f12a12713852d2ae566,32c044aa84d75ccd78c3c9f2aeb33bd9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6230,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,23,1,1,550420,6180,1,3,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,6180,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,24,2,1,550680,5930,1,2,0,0,cc5e0f4efd0f5410547d4e73f38f7811,64e4b07f8d90902bcab1aa9e6b5d2ecf,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
62083f5d100803b41537d7afa1de25b3,25,4,1,550700,5900,0,0,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5900,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,26,1,1,550790,5810,86,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,5810,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,27,6,1,551080,5560,26,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,3691a0fcae960edcb40de2300f0f4a90,95920e4bf5b6c15ba8dffbf959b38ba5,3bbe7618e9c2ddc5bd16e54e132bb0e3,3,5,4,1
62083f5d100803b41537d7afa1de25b3,29,5,1,551080,5560,37,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,3691a0fcae960edcb40de2300f0f4a90,0370a0d090da0d0edc6319f120187e0e,3bbe7618e9c2ddc5bd16e54e132bb0e3,3,5,0,1
0,0,0,0,0,5560,0,0,0,0,0,0,0,0,0,0,0,0
62083f5d100803b41537d7afa1de25b3,30,2,1,551410,5360,1,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
