game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
426251168251f96f7ea501fcd0dafa7c,2,12,1,420430,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,4,10,1,420450,7200,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,95920e4bf5b6c15ba8dffbf959b38ba5,324b2f11b1cd08156cceb7206ef69820,2,4,5,4
426251168251f96f7ea501fcd0dafa7c,7,1,1,420490,7140,75,2,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,7140,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,8,1,1,420730,6890,86,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,6890,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,9,6,1,420910,6740,2,0,0,2,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,95c8abc40fb4ecf4fa5627975450dc95,ac21e8bb2de39db8dec768c4e756b76f,2,5,4,1
426251168251f96f7ea501fcd0dafa7c,11,3,1,421160,6740,11,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
426251168251f96f7ea501fcd0dafa7c,12,4,1,421160,6740,1,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
426251168251f96f7ea501fcd0dafa7c,13,3,1,421350,6740,12,1,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,6740,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,14,20,1,421520,6610,3,0,0,0,8362dfecb7412f12a12713852d2ae566,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
426251168251f96f7ea501fcd0dafa7c,15,2,1,421710,6510,1,3,0,0,8362dfecb7412f12a12713852d2ae566,32c044aa84d75ccd78c3c9f2aeb33bd9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,16,4,1,421740,6490,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6490,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,17,5,1,421880,6360,39,0,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,6360,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,18,6,1,422150,6230,2,0,0,2,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,95920e4bf5b6c15ba8dffbf959b38ba5,e6316849fc94da16ecfd25fa67cf8c17,3,4,5,1
426251168251f96f7ea501fcd0dafa7c,20,3,1,422360,6230,11,1,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,21,3,1,422500,6230,12,1,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,6230,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,22,2,1,422770,5990,63,2,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
426251168251f96f7ea501fcd0dafa7c,23,4,1,422790,5990,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
426251168251f96f7ea501fcd0dafa7c,24,5,1,422800,5990,11,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,a28c17b37a48e640bfec93966f0b2f91,2,2,0,1
0,0,0,0,0,5990,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,25,1,1,423070,5840,105,2,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,5840,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,27,6,1,423240,5690,2,0,0,2,8362dfecb7412f12a12713852d2ae566,32c044aa84d75ccd78c3c9f2aeb33bd9,9cf34a85700c146eaf259ed7a818ad63,ac21e8bb2de39db8dec768c4e756b76f,2,5,4,1
426251168251f96f7ea501fcd0dafa7c,29,3,1,423560,5690,11,1,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
426251168251f96f7ea501fcd0dafa7c,30,3,1,423790,5690,12,2,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
426251168251f96f7ea501fcd0dafa7c,31,4,1,423810,5690,0,0,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
426251168251f96f7ea501fcd0dafa7c,32,6,1,423930,5580,2,0,0,2,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,fb64ca4b8beaf4c4c6e4575fe2f3abd7,ac21e8bb2de39db8dec768c4e756b76f,3,4,5,1
426251168251f96f7ea501fcd0dafa7c,34,3,1,424410,5580,11,1,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,36,3,1,424420,5580,12,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,37,4,1,424420,5580,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
426251168251f96f7ea501fcd0dafa7c,38,1,1,424590,5360,6,2,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
426251168251f96f7ea501fcd0dafa7c,39,6,1,424650,5360,2,0,0,1,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,9cf34a85700c146eaf259ed7a818ad63,a28c17b37a48e640bfec93966f0b2f91,2,5,4,1
426251168251f96f7ea501fcd0dafa7c,41,3,1,424890,5360,10,1,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,5360,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,42,2,1,425060,5210,75,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,43,4,1,425080,5190,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5190,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,44,1,1,425130,5130,63,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,5130,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,46,2,1,425310,4940,1,3,0,0,8362dfecb7412f12a12713852d2ae566,32c044aa84d75ccd78c3c9f2aeb33bd9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,47,4,1,425350,4910,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4910,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,48,2,1,425500,4760,80,3,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
426251168251f96f7ea501fcd0dafa7c,49,4,1,425530,4740,0,0,0,0,8362dfecb7412f12a12713852d2ae566,32c044aa84d75ccd78c3c9f2aeb33bd9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4740,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,50,2,1,425640,4630,57,2,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,51,4,1,425660,4610,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4610,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,52,1,1,425830,4440,73,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,4440,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,53,2,1,425990,4270,79,2,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,54,4,1,426020,4250,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4250,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,55,2,1,426070,4190,76,2,1,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,32c044aa84d75ccd78c3c9f2aeb33bd9,2,4,0,5
426251168251f96f7ea501fcd0dafa7c,57,4,1,426100,4190,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
426251168251f96f7ea501fcd0dafa7c,58,9,1,426130,4190,1,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
426251168251f96f7ea501fcd0dafa7c,60,1,1,428300,4140,47,2,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,4140,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,62,2,1,428450,3990,1,3,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,63,4,1,428470,3970,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3970,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,64,2,1,428590,3860,63,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
426251168251f96f7ea501fcd0dafa7c,65,4,1,428610,3830,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
426251168251f96f7ea501fcd0dafa7c,66,1,1,428680,3770,43,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,3770,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,68,2,1,428870,3560,63,2,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,69,4,1,428920,3550,0,0,0,0,8362dfecb7412f12a12713852d2ae566,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,2,0,0
426251168251f96f7ea501fcd0dafa7c,70,1,1,429060,3430,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,3430,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,72,2,1,429250,3240,1,3,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
426251168251f96f7ea501fcd0dafa7c,73,4,1,429280,3220,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3220,0,0,0,0,0,0,0,0,0,0,0,0
426251168251f96f7ea501fcd0dafa7c,74,1,1,429390,3110,6,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
426251168251f96f7ea501fcd0dafa7c,76,6,1,429430,3110,2,0,0,1,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,95c8abc40fb4ecf4fa5627975450dc95,a28c17b37a48e640bfec93966f0b2f91,2,5,4,1
426251168251f96f7ea501fcd0dafa7c,78,8,1,429570,3110,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,fe8aca56ad93b72526d622348b190ec3,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
426251168251f96f7ea501fcd0dafa7c,79,8,1,429570,3110,0,0,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
