game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
2877e9e9980619126420db0163ee0779,2,12,1,577460,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
2877e9e9980619126420db0163ee0779,4,10,1,577460,7200,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,682ee02d38c947defb4cf5e30fba6f96,2ffe19dc39838eaa55a52d7b2fbd687c,3,4,5,5
2877e9e9980619126420db0163ee0779,7,20,1,577560,7110,3,0,0,0,5df2526720f9ac092e202de922f5a65f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
2877e9e9980619126420db0163ee0779,8,2,1,577740,7010,6,2,0,0,5df2526720f9ac092e202de922f5a65f,2ffe19dc39838eaa55a52d7b2fbd687c,0370a0d090da0d0edc6319f120187e0e,5254f09164f6bcfba80a12e595ca4724,3,5,0,4
2877e9e9980619126420db0163ee0779,10,4,1,577770,7010,0,0,0,0,5df2526720f9ac092e202de922f5a65f,1f67aefd482a400ad8efa1f751128efb,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
2877e9e9980619126420db0163ee0779,11,20,1,577790,7010,3,0,0,0,5df2526720f9ac092e202de922f5a65f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
2877e9e9980619126420db0163ee0779,12,2,1,577970,6970,1,2,0,0,5df2526720f9ac092e202de922f5a65f,682ee02d38c947defb4cf5e30fba6f96,0370a0d090da0d0edc6319f120187e0e,5254f09164f6bcfba80a12e595ca4724,3,5,0,4
2877e9e9980619126420db0163ee0779,14,4,1,578010,6940,0,0,0,0,5df2526720f9ac092e202de922f5a65f,7a1c1f680a11456d505f05fa70712213,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
2877e9e9980619126420db0163ee0779,15,2,1,578020,6930,1,2,0,0,5df2526720f9ac092e202de922f5a65f,7a1c1f680a11456d505f05fa70712213,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
2877e9e9980619126420db0163ee0779,16,4,1,578030,6910,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,ce84530bdb8f4a9e7cf97e14d536b8a0,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6910,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,17,5,1,578140,6820,2,1,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,682ee02d38c947defb4cf5e30fba6f96,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
0,0,0,0,0,6820,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,19,1,1,578350,6600,79,2,0,0,5df2526720f9ac092e202de922f5a65f,7a1c1f680a11456d505f05fa70712213,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,20,2,1,578550,6390,6,2,0,0,e2d25dd55740327314a2a0b874621ba8,59fa10b4c9f3cd3cf1048a41966fe24e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
2877e9e9980619126420db0163ee0779,21,4,1,578570,6370,0,0,0,0,5df2526720f9ac092e202de922f5a65f,682ee02d38c947defb4cf5e30fba6f96,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6370,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,22,2,1,578710,6240,5,2,0,0,5df2526720f9ac092e202de922f5a65f,682ee02d38c947defb4cf5e30fba6f96,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
2877e9e9980619126420db0163ee0779,23,4,1,578720,6220,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,f85a47779c423d73ea3b2aa48c54ff8b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6220,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,24,2,1,578780,6160,1,3,0,0,e2d25dd55740327314a2a0b874621ba8,fe4fc80aa14544264b2eca38dbe85bd1,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
2877e9e9980619126420db0163ee0779,25,4,1,578800,6140,0,0,0,0,5df2526720f9ac092e202de922f5a65f,682ee02d38c947defb4cf5e30fba6f96,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6140,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,27,1,1,578870,6080,41,2,1,0,5df2526720f9ac092e202de922f5a65f,2ffe19dc39838eaa55a52d7b2fbd687c,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,6080,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,28,2,1,579010,5940,5,2,0,0,e2d25dd55740327314a2a0b874621ba8,59fa10b4c9f3cd3cf1048a41966fe24e,0370a0d090da0d0edc6319f120187e0e,682ee02d38c947defb4cf5e30fba6f96,2,4,0,5
2877e9e9980619126420db0163ee0779,30,4,1,579040,5920,0,0,0,0,5df2526720f9ac092e202de922f5a65f,2ffe19dc39838eaa55a52d7b2fbd687c,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
2877e9e9980619126420db0163ee0779,32,6,1,579110,5920,1,0,0,0,e2d25dd55740327314a2a0b874621ba8,f85a47779c423d73ea3b2aa48c54ff8b,7a1c1f680a11456d505f05fa70712213,4c28632a1ac678cf75a2110234adbf29,3,4,5,1
0,0,0,0,0,5920,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,34,2,1,579280,5800,63,2,0,0,5df2526720f9ac092e202de922f5a65f,2ffe19dc39838eaa55a52d7b2fbd687c,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
2877e9e9980619126420db0163ee0779,35,4,1,579300,5780,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,f85a47779c423d73ea3b2aa48c54ff8b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5780,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,36,6,1,579340,5760,2,0,0,2,5df2526720f9ac092e202de922f5a65f,7a1c1f680a11456d505f05fa70712213,5254f09164f6bcfba80a12e595ca4724,24b95770922cd7772df8e5250e86a702,2,5,4,1
2877e9e9980619126420db0163ee0779,38,3,1,579660,5760,11,2,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
2877e9e9980619126420db0163ee0779,39,4,1,579660,5760,1,0,0,0,e2d25dd55740327314a2a0b874621ba8,db997674156aaff04aede51c0be7f8cf,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
2877e9e9980619126420db0163ee0779,40,3,1,579860,5760,12,1,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,41,2,1,580030,5620,1,3,0,0,5df2526720f9ac092e202de922f5a65f,2ffe19dc39838eaa55a52d7b2fbd687c,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
2877e9e9980619126420db0163ee0779,42,4,1,580050,5590,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5590,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,43,9,1,580190,5490,1,0,0,0,e2d25dd55740327314a2a0b874621ba8,db997674156aaff04aede51c0be7f8cf,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
2877e9e9980619126420db0163ee0779,44,8,1,581840,5490,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,ce84530bdb8f4a9e7cf97e14d536b8a0,fde04f931b1efe670ec01ec59424cd20,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
2877e9e9980619126420db0163ee0779,46,2,1,582490,5370,6,2,0,0,e2d25dd55740327314a2a0b874621ba8,fe4fc80aa14544264b2eca38dbe85bd1,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
2877e9e9980619126420db0163ee0779,47,4,1,582510,5340,0,0,0,0,5df2526720f9ac092e202de922f5a65f,ade82b71d52bf8ebd00f724b25c87e95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5340,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,48,1,1,582580,5280,7,2,0,0,5df2526720f9ac092e202de922f5a65f,682ee02d38c947defb4cf5e30fba6f96,7a1c1f680a11456d505f05fa70712213,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,5280,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,50,5,1,582700,5160,1,1,0,0,e2d25dd55740327314a2a0b874621ba8,f85a47779c423d73ea3b2aa48c54ff8b,2ffe19dc39838eaa55a52d7b2fbd687c,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
0,0,0,0,0,5160,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,52,6,1,582750,5140,1,0,0,0,e2d25dd55740327314a2a0b874621ba8,fde04f931b1efe670ec01ec59424cd20,7a1c1f680a11456d505f05fa70712213,94d37333fbb434e0724a5716e4643f97,3,4,5,1
2877e9e9980619126420db0163ee0779,54,2,1,583060,5000,80,2,0,0,5df2526720f9ac092e202de922f5a65f,7a1c1f680a11456d505f05fa70712213,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
2877e9e9980619126420db0163ee0779,55,4,1,583100,4970,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,f85a47779c423d73ea3b2aa48c54ff8b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4970,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,56,1,1,583150,4920,52,2,1,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,59fa10b4c9f3cd3cf1048a41966fe24e,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,4920,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,58,1,1,583380,4680,101,2,0,0,5df2526720f9ac092e202de922f5a65f,2ffe19dc39838eaa55a52d7b2fbd687c,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,4680,0,0,0,0,0,0,0,0,0,0,0,0
2877e9e9980619126420db0163ee0779,59,2,1,583490,4580,79,3,0,0,e2d25dd55740327314a2a0b874621ba8,59fa10b4c9f3cd3cf1048a41966fe24e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
2877e9e9980619126420db0163ee0779,60,4,1,583520,4550,0,0,0,0,5df2526720f9ac092e202de922f5a65f,ade82b71d52bf8ebd00f724b25c87e95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4550,0,0,0,0,0,0,0,0,0,0,0,0
