game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
1ef70f0ed41e6862e3860613e3f21054,2,12,1,600420,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,4,10,1,600420,7200,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,ef8b068ab7ac9d387b256404acd24cd5,95c8abc40fb4ecf4fa5627975450dc95,2,4,5,4
1ef70f0ed41e6862e3860613e3f21054,7,2,1,600590,7010,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
1ef70f0ed41e6862e3860613e3f21054,8,4,1,600620,6980,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
1ef70f0ed41e6862e3860613e3f21054,9,1,1,600740,6860,79,2,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,6860,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,11,2,1,601010,6600,1,3,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
1ef70f0ed41e6862e3860613e3f21054,12,4,1,601030,6580,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6580,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,13,1,1,601100,6510,79,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,6510,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,14,5,1,601370,6260,40,0,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,a1277b068e23d54de9770dd59b31879e,3,5,0,1
0,0,0,0,0,6260,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,15,1,1,601640,6090,58,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,6090,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,17,6,1,601850,5940,17,0,0,1,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,0370a0d090da0d0edc6319f120187e0e,a28c17b37a48e640bfec93966f0b2f91,3,4,0,1
1ef70f0ed41e6862e3860613e3f21054,18,3,1,602010,5940,16,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
1ef70f0ed41e6862e3860613e3f21054,19,4,1,602010,5940,1,0,0,0,8362dfecb7412f12a12713852d2ae566,22fab2ecad98e9fed46efe57558bc41f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
1ef70f0ed41e6862e3860613e3f21054,20,1,1,602290,5860,79,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,5860,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,21,2,1,602480,5670,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
1ef70f0ed41e6862e3860613e3f21054,22,4,1,602520,5650,0,0,0,0,8362dfecb7412f12a12713852d2ae566,1dabb767e07d0aa702ee58d41c15eab1,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5650,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,23,1,1,602720,5430,86,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,5430,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,24,1,1,602790,5370,1,3,1,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,5370,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,26,20,1,602980,5310,4,0,0,0,8362dfecb7412f12a12713852d2ae566,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
1ef70f0ed41e6862e3860613e3f21054,27,2,1,603170,5120,79,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
1ef70f0ed41e6862e3860613e3f21054,28,4,1,603210,5080,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5080,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,29,1,1,603290,4990,80,2,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
1ef70f0ed41e6862e3860613e3f21054,30,9,1,603350,4990,1,0,0,0,8362dfecb7412f12a12713852d2ae566,22fab2ecad98e9fed46efe57558bc41f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
1ef70f0ed41e6862e3860613e3f21054,31,18,1,603350,4990,0,0,0,0,8362dfecb7412f12a12713852d2ae566,cc038047559cd1716a9b58a8dc0b6576,0370a0d090da0d0edc6319f120187e0e,a28c17b37a48e640bfec93966f0b2f91,3,0,0,1
1ef70f0ed41e6862e3860613e3f21054,32,20,1,605810,4990,4,0,0,0,8362dfecb7412f12a12713852d2ae566,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
0,0,0,0,0,4990,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,33,2,1,606120,4770,79,2,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
1ef70f0ed41e6862e3860613e3f21054,34,4,1,606160,4720,0,0,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
1ef70f0ed41e6862e3860613e3f21054,35,1,1,606190,4700,1,3,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,37,2,1,606400,4490,80,3,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
1ef70f0ed41e6862e3860613e3f21054,38,4,1,606430,4470,0,0,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4470,0,0,0,0,0,0,0,0,0,0,0,0
1ef70f0ed41e6862e3860613e3f21054,39,2,1,606470,4430,103,3,1,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
1ef70f0ed41e6862e3860613e3f21054,40,4,1,606520,4430,0,0,0,0,8362dfecb7412f12a12713852d2ae566,22fab2ecad98e9fed46efe57558bc41f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
