game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
32f2054d115f0b36efaa76e3a80a97d6,2,12,1,546780,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
32f2054d115f0b36efaa76e3a80a97d6,4,10,1,546780,7200,0,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,64e4b07f8d90902bcab1aa9e6b5d2ecf,95920e4bf5b6c15ba8dffbf959b38ba5,722a380c9b59ef42226e8d392824dcb9,3,4,5,5
32f2054d115f0b36efaa76e3a80a97d6,7,6,1,546910,7090,1,0,0,0,cc5e0f4efd0f5410547d4e73f38f7811,95e4a68c9596fa7884f955c14ab1ea84,fb64ca4b8beaf4c4c6e4575fe2f3abd7,49a4e26f191f9bf64762a50d25f072d2,3,4,5,1
32f2054d115f0b36efaa76e3a80a97d6,9,1,1,547120,7000,99,2,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0
32f2054d115f0b36efaa76e3a80a97d6,11,5,1,547290,6840,1,1,0,0,cc5e0f4efd0f5410547d4e73f38f7811,64e4b07f8d90902bcab1aa9e6b5d2ecf,32c044aa84d75ccd78c3c9f2aeb33bd9,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
0,0,0,0,0,6840,0,0,0,0,0,0,0,0,0,0,0,0
32f2054d115f0b36efaa76e3a80a97d6,13,6,1,547330,6810,2,0,0,2,cc5e0f4efd0f5410547d4e73f38f7811,64e4b07f8d90902bcab1aa9e6b5d2ecf,722a380c9b59ef42226e8d392824dcb9,b72ff0be69b729564593e51b0cccdcff,3,4,5,1
32f2054d115f0b36efaa76e3a80a97d6,15,3,1,547600,6810,11,2,1,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
32f2054d115f0b36efaa76e3a80a97d6,16,4,1,547600,6810,1,0,0,0,8362dfecb7412f12a12713852d2ae566,22fab2ecad98e9fed46efe57558bc41f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
32f2054d115f0b36efaa76e3a80a97d6,17,3,1,547760,6810,12,1,1,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,6810,0,0,0,0,0,0,0,0,0,0,0,0
32f2054d115f0b36efaa76e3a80a97d6,18,6,1,547910,6690,1,0,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,418c3464b096a90c269ae5145ddf4d92,49a4e26f191f9bf64762a50d25f072d2,2,5,4,1
32f2054d115f0b36efaa76e3a80a97d6,20,2,1,548090,6640,1,3,0,0,cc5e0f4efd0f5410547d4e73f38f7811,418c3464b096a90c269ae5145ddf4d92,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
32f2054d115f0b36efaa76e3a80a97d6,21,4,1,548130,6590,0,0,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6590,0,0,0,0,0,0,0,0,0,0,0,0
