game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
681bafe84c48e522bc72eba7b3a04b4a,2,12,1,631330,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,4,10,1,631330,7200,0,0,0,0,8e90edc4eb908903bcbb567f92488049,a78b94cd8bd99d6621af9965df740b9c,5254f09164f6bcfba80a12e595ca4724,ec3eb26ab9e0bcdf5f3031a9f41c8de5,2,4,5,4
681bafe84c48e522bc72eba7b3a04b4a,7,2,1,631460,7050,6,2,0,0,8e90edc4eb908903bcbb567f92488049,5fd232375e25673e5a7ea79148b580e7,0370a0d090da0d0edc6319f120187e0e,ec1701b0740d49558c0e4292fbcf5d28,2,4,0,5
681bafe84c48e522bc72eba7b3a04b4a,10,4,1,631460,7050,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,f85a47779c423d73ea3b2aa48c54ff8b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,7050,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,8,2,1,631660,6860,1,2,0,0,e2d25dd55740327314a2a0b874621ba8,ec1701b0740d49558c0e4292fbcf5d28,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
681bafe84c48e522bc72eba7b3a04b4a,9,4,1,631680,6840,0,0,0,0,8e90edc4eb908903bcbb567f92488049,5fd232375e25673e5a7ea79148b580e7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6840,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,12,2,1,631810,6710,79,2,0,0,8e90edc4eb908903bcbb567f92488049,ec3eb26ab9e0bcdf5f3031a9f41c8de5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
681bafe84c48e522bc72eba7b3a04b4a,13,4,1,631880,6670,0,0,0,0,8e90edc4eb908903bcbb567f92488049,db997674156aaff04aede51c0be7f8cf,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,3,0,0
681bafe84c48e522bc72eba7b3a04b4a,14,6,1,631890,6670,3,0,0,0,8e90edc4eb908903bcbb567f92488049,1b79692937a3433c730fda1c9848a158,a05b7a85a87b3c7789bf03ec6de8a132,6095bcbf4e6a692492b2d9f0a3b975a8,3,4,5,1
681bafe84c48e522bc72eba7b3a04b4a,16,2,1,632210,6470,58,2,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
681bafe84c48e522bc72eba7b3a04b4a,17,4,1,632240,6440,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
681bafe84c48e522bc72eba7b3a04b4a,18,2,1,632240,6440,97,2,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
681bafe84c48e522bc72eba7b3a04b4a,19,4,1,632260,6420,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
681bafe84c48e522bc72eba7b3a04b4a,20,2,1,632270,6410,1,3,0,0,e2d25dd55740327314a2a0b874621ba8,f85a47779c423d73ea3b2aa48c54ff8b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
681bafe84c48e522bc72eba7b3a04b4a,21,4,1,632300,6380,0,0,0,0,8e90edc4eb908903bcbb567f92488049,5fd232375e25673e5a7ea79148b580e7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6380,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,22,2,1,632470,6210,1,2,0,0,8e90edc4eb908903bcbb567f92488049,a78b94cd8bd99d6621af9965df740b9c,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
681bafe84c48e522bc72eba7b3a04b4a,23,4,1,632520,6160,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,a05b7a85a87b3c7789bf03ec6de8a132,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6160,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,24,2,1,632630,6050,78,2,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
681bafe84c48e522bc72eba7b3a04b4a,25,4,1,632660,6020,0,0,0,0,8e90edc4eb908903bcbb567f92488049,ec3eb26ab9e0bcdf5f3031a9f41c8de5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6020,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,26,1,1,632820,5890,6,2,0,0,8e90edc4eb908903bcbb567f92488049,5fd232375e25673e5a7ea79148b580e7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
681bafe84c48e522bc72eba7b3a04b4a,27,6,1,632840,5890,2,0,0,1,e2d25dd55740327314a2a0b874621ba8,59fa10b4c9f3cd3cf1048a41966fe24e,5fd232375e25673e5a7ea79148b580e7,6095bcbf4e6a692492b2d9f0a3b975a8,2,5,4,1
681bafe84c48e522bc72eba7b3a04b4a,29,3,1,633110,5890,10,1,0,0,8e90edc4eb908903bcbb567f92488049,5fd232375e25673e5a7ea79148b580e7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,5890,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,30,1,1,633230,5790,108,2,0,0,e2d25dd55740327314a2a0b874621ba8,5254f09164f6bcfba80a12e595ca4724,a05b7a85a87b3c7789bf03ec6de8a132,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,5790,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,32,2,1,633340,5670,79,2,0,0,8e90edc4eb908903bcbb567f92488049,a332971ac98803a5059664c432a420f5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
681bafe84c48e522bc72eba7b3a04b4a,33,4,1,633360,5650,0,0,0,0,e2d25dd55740327314a2a0b874621ba8,ec1701b0740d49558c0e4292fbcf5d28,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5650,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,34,5,1,633510,5510,1,1,0,0,e2d25dd55740327314a2a0b874621ba8,59fa10b4c9f3cd3cf1048a41966fe24e,ec3eb26ab9e0bcdf5f3031a9f41c8de5,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
0,0,0,0,0,5510,0,0,0,0,0,0,0,0,0,0,0,0
681bafe84c48e522bc72eba7b3a04b4a,36,6,1,633610,5420,1,0,0,0,e2d25dd55740327314a2a0b874621ba8,ec1701b0740d49558c0e4292fbcf5d28,a78b94cd8bd99d6621af9965df740b9c,4be6e006a878ead702fec2abcf8b904a,2,5,4,1
