ed95a454eee025e4b93e217ad6a578f1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,54.966887417218544,53.64238410596026
ed95a454eee025e4b93e217ad6a578f1,f3d6e924c2736c9e5771b0784e31c2df,0,0
ed95a454eee025e4b93e217ad6a578f1,32c044aa84d75ccd78c3c9f2aeb33bd9,55.833333333333336,47.5
ed95a454eee025e4b93e217ad6a578f1,efdf75393e50b635b2ea854471a88345,0,0
ed95a454eee025e4b93e217ad6a578f1,7f438c18058290903c46dfe9d71bd68a,56.30252100840336,54.621848739495796
ed95a454eee025e4b93e217ad6a578f1,8c7a7249d80b1489594b3a2a87f3f19d,59.154929577464785,43.66197183098591
ed95a454eee025e4b93e217ad6a578f1,1dabb767e07d0aa702ee58d41c15eab1,51.31578947368421,51.31578947368421
ed95a454eee025e4b93e217ad6a578f1,3691a0fcae960edcb40de2300f0f4a90,55.35714285714286,53.57142857142857
ed95a454eee025e4b93e217ad6a578f1,95920e4bf5b6c15ba8dffbf959b38ba5,57.77777777777777,54.81481481481482
ed95a454eee025e4b93e217ad6a578f1,722a380c9b59ef42226e8d392824dcb9,0,0
ed95a454eee025e4b93e217ad6a578f1,418c3464b096a90c269ae5145ddf4d92,50.649350649350644,59.74025974025974
ed95a454eee025e4b93e217ad6a578f1,ce131b461fdfb50c5c1276a796638466,55.00000000000001,67.5
ed95a454eee025e4b93e217ad6a578f1,900cd9f9e6b0339101bbc843bc0fec6c,55.952380952380956,54.761904761904766
ed95a454eee025e4b93e217ad6a578f1,ef8b068ab7ac9d387b256404acd24cd5,0,0
ed95a454eee025e4b93e217ad6a578f1,6861bcedc7a5448ec9fb79c65db0ef6f,58.333333333333336,54.166666666666664
ed95a454eee025e4b93e217ad6a578f1,95e4a68c9596fa7884f955c14ab1ea84,55.833333333333336,60.0
ed95a454eee025e4b93e217ad6a578f1,4c4a14556a26a6fb83497a85c5bba602,52.41379310344828,53.79310344827586
ed95a454eee025e4b93e217ad6a578f1,e49b2cc3f9aacd500b11a35b1c57112d,66.0377358490566,64.15094339622641
ed95a454eee025e4b93e217ad6a578f1,36fdadf436b164ee29174c8e1fde7271,56.00000000000001,73.33333333333333
ed95a454eee025e4b93e217ad6a578f1,349033e700f4f61c4acecbfbfe4225eb,0,0
ed95a454eee025e4b93e217ad6a578f1,64e4b07f8d90902bcab1aa9e6b5d2ecf,46.75324675324675,53.246753246753244
ed95a454eee025e4b93e217ad6a578f1,83d6b908e0df4b3aa13b684fa74c544c,0,0
ed95a454eee025e4b93e217ad6a578f1,942a84f05f4ab956125f68ec0963481f,54.41176470588235,57.35294117647059
ed95a454eee025e4b93e217ad6a578f1,c950aaad2e56c87e9ac7281016d37cb6,0,0
ed95a454eee025e4b93e217ad6a578f1,137eed94de2c9698e4ac04e9ae73df02,58.82352941176471,57.14285714285714
ed95a454eee025e4b93e217ad6a578f1,619d3e44dc84b366bd685de3e94b3bec,0,0
ed95a454eee025e4b93e217ad6a578f1,456adb7fd5329bfe1c8dce6b5dafa22c,0,0
ed95a454eee025e4b93e217ad6a578f1,18a823379f2bf4e4be8b419698cde91c,0,0
ed95a454eee025e4b93e217ad6a578f1,f5e2c91dffa679bce11356eb8b60d26c,0,0
ed95a454eee025e4b93e217ad6a578f1,a4d4f9a2e312a7969d818a7175266578,0,0
