Game_ID,Player_ID,OffRtg,DefRtg
006728e4c10e957011e1f24878e6054a,ae53f8ba6761b64a174051da817785bc,37.5,50.0
006728e4c10e957011e1f24878e6054a,44230324724c84f122ac62a5f0918314,54.285714285714285,45.714285714285715
006728e4c10e957011e1f24878e6054a,8d2127290c94bd41b82a2938734bc750,58.18181818181818,65.45454545454545
006728e4c10e957011e1f24878e6054a,48ec4e6c52f418d5ca4ef510ba473ea0,55.172413793103445,55.172413793103445
006728e4c10e957011e1f24878e6054a,e816ff284dc3f965b8f3d605a3b91bae,0,0
006728e4c10e957011e1f24878e6054a,ed95dff5440fadf3042b5acacea81eed,0,0
006728e4c10e957011e1f24878e6054a,616281dee946056b071699476fdee9ec,55.42168674698795,61.44578313253012
006728e4c10e957011e1f24878e6054a,e814950408915f43de2b079dce7c21c5,54.09836065573771,59.01639344262295
006728e4c10e957011e1f24878e6054a,2ad626904c8b28cceb8e12c624a84240,44.44444444444444,59.72222222222222
006728e4c10e957011e1f24878e6054a,bd45fe7dba52aa2cd00ba80ff107d05b,0,0
006728e4c10e957011e1f24878e6054a,766802a8fda500d7945950de7398c9c6,55.24475524475524,57.34265734265735
006728e4c10e957011e1f24878e6054a,99104de2626f67c1fa2ce70504970c3f,55.26315789473685,50.0
006728e4c10e957011e1f24878e6054a,42e0d7167f04a4ff958c6442da0e6851,58.2089552238806,58.2089552238806
006728e4c10e957011e1f24878e6054a,c5dd5b2e3b975f0849d9b74e74125cb9,52.56410256410257,60.89743589743589
006728e4c10e957011e1f24878e6054a,5db9c1c8184510fee8161e7fafdc9c49,40.57971014492754,49.275362318840585
006728e4c10e957011e1f24878e6054a,f4a5ca938177c407a9dab5412e39498f,42.62295081967213,52.459016393442624
006728e4c10e957011e1f24878e6054a,1b37fed4823f31ccbf03515f4b9fe438,0,0
006728e4c10e957011e1f24878e6054a,c10b49616a2f4a23607dc1a8be4fde9f,0,0
006728e4c10e957011e1f24878e6054a,d00d552bc4e50f63f9397a74514519ba,0,0
006728e4c10e957011e1f24878e6054a,dd1da128c27db468d95b99b583f8a57d,0,0
006728e4c10e957011e1f24878e6054a,4ef3dae16c436459ff05156abca5cebd,59.09090909090909,45.45454545454545
006728e4c10e957011e1f24878e6054a,618f6d58ab2881152607c2a6e057bc51,63.44086021505376,62.365591397849464
006728e4c10e957011e1f24878e6054a,902362537ff2a39c0c0cfb82ab0adac2,0,0
006728e4c10e957011e1f24878e6054a,e59b921ab3da55f632bc748beb12805a,0,0
006728e4c10e957011e1f24878e6054a,4413c19cf092bda39332d7833c90bfe6,63.934426229508205,57.377049180327866
006728e4c10e957011e1f24878e6054a,bf6ed471f8425903310f08548a206905,0,0
006728e4c10e957011e1f24878e6054a,5cce6ffa455e6372d9de0de400482ab6,63.29113924050633,40.50632911392405
006728e4c10e957011e1f24878e6054a,4dd3d6a51dc97c651d3a86eec4362a1f,67.64705882352942,50.0
006728e4c10e957011e1f24878e6054a,7027df5d9c51192f3527ac8c74b4d08d,0,0
006728e4c10e957011e1f24878e6054a,d81d912f81fa43178f423aa89a713e96,64.7887323943662,60.56338028169014
