f280a671f82eb32b48f00116b8956445,05acdf079fb7584b35de9ec52d486d02,54.285714285714285,58.0952380952381
f280a671f82eb32b48f00116b8956445,14f9bdcd40503a2caa3a0cb8d0d68e49,0,0
f280a671f82eb32b48f00116b8956445,ed2c00d1cbd80e8b960a98d5ae0bda44,59.756097560975604,50.0
f280a671f82eb32b48f00116b8956445,8b27d0fe8268b3f83de96b7e198ca2c0,78.68852459016394,60.65573770491803
f280a671f82eb32b48f00116b8956445,4b35bf5cc8eebb940aa41c466bff7277,60.36036036036037,57.65765765765766
f280a671f82eb32b48f00116b8956445,b65cb97208a56cc4f7071616f1605b3d,74.04580152671755,58.778625954198475
f280a671f82eb32b48f00116b8956445,9d727edb4746e585028aabb9e1822cda,0,0
f280a671f82eb32b48f00116b8956445,06a5ada03328fca808144c85a73fd06b,62.03703703703704,69.44444444444444
f280a671f82eb32b48f00116b8956445,25cf5e1780ec195d1b11660bb9f10689,55.55555555555556,70.63492063492063
f280a671f82eb32b48f00116b8956445,e741e01157292e79ed64b86014039285,44.871794871794876,58.97435897435898
f280a671f82eb32b48f00116b8956445,feabbe3092a93fc40dd6d46228eb0158,0.0,20.0
f280a671f82eb32b48f00116b8956445,bca65b4d1889c9c4c97d5dfa6efb117b,49.09090909090909,54.54545454545454
f280a671f82eb32b48f00116b8956445,7d4a2b8dde866a2e6d1af135586f063d,0,0
f280a671f82eb32b48f00116b8956445,193fc4c980cdd1403355013364b9b08c,55.86206896551724,69.6551724137931
f280a671f82eb32b48f00116b8956445,f42e50d6a567798c9540b0cf7447337e,66.01941747572816,54.36893203883495
f280a671f82eb32b48f00116b8956445,f1858386f432e1bfcecd2ce32b210da6,0.0,44.44444444444444
f280a671f82eb32b48f00116b8956445,8c646f2710d4f64955903039fdc6374e,63.793103448275865,56.03448275862068
f280a671f82eb32b48f00116b8956445,b43d8e250bbf5bf03bcbbd2f48141acd,68.64406779661016,60.16949152542372
f280a671f82eb32b48f00116b8956445,ee4f215cca5f13013a4925b66d1e1a4d,62.68656716417911,71.64179104477611
f280a671f82eb32b48f00116b8956445,6a47aad050b23defa36c9d566a0570ff,62.5,33.33333333333333
f280a671f82eb32b48f00116b8956445,e9b4d02c8216e149e1b0c69c9feb6541,63.1578947368421,50.0
f280a671f82eb32b48f00116b8956445,fd5f6da99b2abc7327464a9135ccd904,0,0
f280a671f82eb32b48f00116b8956445,67cbf4e4a852b1756f1f3710cbcfedf0,50.0,74.54545454545455
f280a671f82eb32b48f00116b8956445,61688de43946525c3bfab31dbdbf8cc7,0,0
f280a671f82eb32b48f00116b8956445,3624f9b65b645ac7969395f1cac609d1,66.66666666666666,64.76190476190476
f280a671f82eb32b48f00116b8956445,87d5036c732e89f1d2566f24b5c17113,70.0,55.00000000000001
f280a671f82eb32b48f00116b8956445,3affc10638c65869d7d1aa53290b22c2,0,0
f280a671f82eb32b48f00116b8956445,91766e9c4990a0f665ec890383f84359,0,0
f280a671f82eb32b48f00116b8956445,aed0411cb17a045654ad29b423260ebd,26.31578947368421,73.68421052631578
f280a671f82eb32b48f00116b8956445,580107f7f90f25448af476de5ed9633a,63.1578947368421,61.40350877192983
