Game_ID,Player_ID,OffRtg,DefRtg
97b18f77e14984e2ed00a5962eb6145d,ec3eb26ab9e0bcdf5f3031a9f41c8de5,47.540983606557376,63.934426229508205
97b18f77e14984e2ed00a5962eb6145d,99c5c3c644cec5a34a103d2c342b49bd,0,0
97b18f77e14984e2ed00a5962eb6145d,23ac8d5d5177ac07a13c2e09b36fa875,56.470588235294116,54.11764705882353
97b18f77e14984e2ed00a5962eb6145d,c4d3f5f09856d59a1ebd1618e137dc57,0,0
97b18f77e14984e2ed00a5962eb6145d,1b79692937a3433c730fda1c9848a158,51.81818181818182,70.0
97b18f77e14984e2ed00a5962eb6145d,a332971ac98803a5059664c432a420f5,44.966442953020135,61.74496644295302
97b18f77e14984e2ed00a5962eb6145d,a05b7a85a87b3c7789bf03ec6de8a132,65.73426573426573,50.349650349650354
97b18f77e14984e2ed00a5962eb6145d,6fd2a56d4457a4617bc4931d6c9f3f31,45.83333333333333,87.5
97b18f77e14984e2ed00a5962eb6145d,ec1701b0740d49558c0e4292fbcf5d28,67.42424242424242,47.72727272727273
97b18f77e14984e2ed00a5962eb6145d,0e35575a0624318cc691947fe700df94,55.55555555555556,100.0
97b18f77e14984e2ed00a5962eb6145d,5fd232375e25673e5a7ea79148b580e7,52.53164556962025,62.0253164556962
97b18f77e14984e2ed00a5962eb6145d,a811b9be4a6f970237dc876deb1c7303,46.34146341463415,58.536585365853654
97b18f77e14984e2ed00a5962eb6145d,355440241677831feb31321e4f47389c,28.57142857142857,100.0
97b18f77e14984e2ed00a5962eb6145d,a6dbbde894c43161e209766cf210a41d,0,0
97b18f77e14984e2ed00a5962eb6145d,fe4fc80aa14544264b2eca38dbe85bd1,48.91304347826087,60.86956521739131
97b18f77e14984e2ed00a5962eb6145d,ead40f339c8cec51277a00ce727bf90b,0,0
97b18f77e14984e2ed00a5962eb6145d,5254f09164f6bcfba80a12e595ca4724,62.5,50.625
97b18f77e14984e2ed00a5962eb6145d,a78b94cd8bd99d6621af9965df740b9c,55.769230769230774,57.692307692307686
97b18f77e14984e2ed00a5962eb6145d,604cf20c0817fd4629c73902f4c6dd1c,69.38775510204081,51.02040816326531
97b18f77e14984e2ed00a5962eb6145d,545561642487bf6991898bd62e9c3172,33.33333333333333,116.66666666666667
97b18f77e14984e2ed00a5962eb6145d,0fb72becf2760a5039acf1bf9e6e4ed9,66.15384615384615,64.61538461538461
97b18f77e14984e2ed00a5962eb6145d,fde04f931b1efe670ec01ec59424cd20,45.23809523809524,54.761904761904766
97b18f77e14984e2ed00a5962eb6145d,4f337e87813201f702810d4521f0c8ba,100.0,28.57142857142857
97b18f77e14984e2ed00a5962eb6145d,f85a47779c423d73ea3b2aa48c54ff8b,69.35483870967742,49.193548387096776
97b18f77e14984e2ed00a5962eb6145d,093587100e2037b5dec3199d77b35e8b,33.33333333333333,116.66666666666667
97b18f77e14984e2ed00a5962eb6145d,da217bfb57d487191f07658d51478cf6,100.0,28.57142857142857
97b18f77e14984e2ed00a5962eb6145d,ce84530bdb8f4a9e7cf97e14d536b8a0,55.38461538461539,52.307692307692314
97b18f77e14984e2ed00a5962eb6145d,59fa10b4c9f3cd3cf1048a41966fe24e,61.76470588235294,50.73529411764706
97b18f77e14984e2ed00a5962eb6145d,80be35a1a47cbbefd4e0ca76eb28fcb4,100.0,50.0
97b18f77e14984e2ed00a5962eb6145d,68b4e768ed5b52bf2d2f882ebd051c66,0,0
