7a5f149ff86cedd8abfdd28358b88786,5a634567f5022bf46e1c990096fceb9f,0,0
7a5f149ff86cedd8abfdd28358b88786,59c61598abe68e36e2a0f6b24f5344a9,44.44444444444444,22.22222222222222
7a5f149ff86cedd8abfdd28358b88786,ade82b71d52bf8ebd00f724b25c87e95,62.7906976744186,51.93798449612403
7a5f149ff86cedd8abfdd28358b88786,7a1c1f680a11456d505f05fa70712213,56.00000000000001,46.400000000000006
7a5f149ff86cedd8abfdd28358b88786,ffc3716da11461d5337f42c2e9590797,60.0,40.0
7a5f149ff86cedd8abfdd28358b88786,c4d3f5f09856d59a1ebd1618e137dc57,0,0
7a5f149ff86cedd8abfdd28358b88786,16d76c912992709c8be29b896b8f9417,64.12213740458014,53.43511450381679
7a5f149ff86cedd8abfdd28358b88786,71646c64f62c2748740c45b469e0d611,54.54545454545454,55.371900826446286
7a5f149ff86cedd8abfdd28358b88786,758bfe4f98e1d0fc26ef37ef7f9688e4,45.23809523809524,45.23809523809524
7a5f149ff86cedd8abfdd28358b88786,cf76849b2d40cd089fa8fe823846b717,48.837209302325576,50.0
7a5f149ff86cedd8abfdd28358b88786,2ffe19dc39838eaa55a52d7b2fbd687c,64.70588235294117,53.67647058823529
7a5f149ff86cedd8abfdd28358b88786,a05b7a85a87b3c7789bf03ec6de8a132,0,0
7a5f149ff86cedd8abfdd28358b88786,6fd2a56d4457a4617bc4931d6c9f3f31,45.45454545454545,90.9090909090909
7a5f149ff86cedd8abfdd28358b88786,ec1701b0740d49558c0e4292fbcf5d28,47.57281553398058,58.252427184466015
7a5f149ff86cedd8abfdd28358b88786,0e35575a0624318cc691947fe700df94,40.0,60.0
7a5f149ff86cedd8abfdd28358b88786,355440241677831feb31321e4f47389c,48.61111111111111,43.05555555555556
7a5f149ff86cedd8abfdd28358b88786,fe4fc80aa14544264b2eca38dbe85bd1,55.46875,60.9375
7a5f149ff86cedd8abfdd28358b88786,5254f09164f6bcfba80a12e595ca4724,54.263565891472865,64.34108527131784
7a5f149ff86cedd8abfdd28358b88786,545561642487bf6991898bd62e9c3172,55.88235294117647,32.35294117647059
7a5f149ff86cedd8abfdd28358b88786,fde04f931b1efe670ec01ec59424cd20,45.16129032258064,56.451612903225815
7a5f149ff86cedd8abfdd28358b88786,682ee02d38c947defb4cf5e30fba6f96,63.358778625954194,55.72519083969466
7a5f149ff86cedd8abfdd28358b88786,745fd2a3e78aaceb805e7bc19cf5f126,60.0,40.0
7a5f149ff86cedd8abfdd28358b88786,f85a47779c423d73ea3b2aa48c54ff8b,51.63934426229508,62.295081967213115
7a5f149ff86cedd8abfdd28358b88786,093587100e2037b5dec3199d77b35e8b,0,0
7a5f149ff86cedd8abfdd28358b88786,ce84530bdb8f4a9e7cf97e14d536b8a0,55.140186915887845,59.813084112149525
7a5f149ff86cedd8abfdd28358b88786,24e7fa348c6b922fe075358bdabc0b29,0,0
7a5f149ff86cedd8abfdd28358b88786,d1159a16ddc833d8787756a5b90b9141,0,0
7a5f149ff86cedd8abfdd28358b88786,59fa10b4c9f3cd3cf1048a41966fe24e,51.03448275862069,61.37931034482759
7a5f149ff86cedd8abfdd28358b88786,68b4e768ed5b52bf2d2f882ebd051c66,0,0
7a5f149ff86cedd8abfdd28358b88786,3d784b11288b827cbd97d6dbcd6602ec,60.0,40.0
