Game_ID,Player_ID,OffRtg,DefRtg
a69272714a8340233730bd697769b261,fb64ca4b8beaf4c4c6e4575fe2f3abd7,48.717948717948715,57.05128205128205
a69272714a8340233730bd697769b261,f3d6e924c2736c9e5771b0784e31c2df,0,0
a69272714a8340233730bd697769b261,32c044aa84d75ccd78c3c9f2aeb33bd9,0.0,62.5
a69272714a8340233730bd697769b261,efdf75393e50b635b2ea854471a88345,0,0
a69272714a8340233730bd697769b261,7f438c18058290903c46dfe9d71bd68a,51.92307692307693,59.61538461538461
a69272714a8340233730bd697769b261,8c7a7249d80b1489594b3a2a87f3f19d,44.11764705882353,47.05882352941176
a69272714a8340233730bd697769b261,1dabb767e07d0aa702ee58d41c15eab1,39.58333333333333,55.208333333333336
a69272714a8340233730bd697769b261,3691a0fcae960edcb40de2300f0f4a90,56.52173913043478,36.52173913043478
a69272714a8340233730bd697769b261,95920e4bf5b6c15ba8dffbf959b38ba5,46.34146341463415,52.03252032520326
a69272714a8340233730bd697769b261,722a380c9b59ef42226e8d392824dcb9,32.432432432432435,51.35135135135135
a69272714a8340233730bd697769b261,418c3464b096a90c269ae5145ddf4d92,51.75438596491229,39.473684210526315
a69272714a8340233730bd697769b261,ce131b461fdfb50c5c1276a796638466,65.85365853658537,51.21951219512195
a69272714a8340233730bd697769b261,900cd9f9e6b0339101bbc843bc0fec6c,56.52173913043478,57.971014492753625
a69272714a8340233730bd697769b261,ef8b068ab7ac9d387b256404acd24cd5,28.57142857142857,42.857142857142854
a69272714a8340233730bd697769b261,6861bcedc7a5448ec9fb79c65db0ef6f,58.666666666666664,56.00000000000001
a69272714a8340233730bd697769b261,95e4a68c9596fa7884f955c14ab1ea84,55.00000000000001,41.42857142857143
a69272714a8340233730bd697769b261,4c4a14556a26a6fb83497a85c5bba602,60.46511627906976,44.18604651162791
a69272714a8340233730bd697769b261,e49b2cc3f9aacd500b11a35b1c57112d,56.9620253164557,58.22784810126582
a69272714a8340233730bd697769b261,36fdadf436b164ee29174c8e1fde7271,46.478873239436616,54.929577464788736
a69272714a8340233730bd697769b261,349033e700f4f61c4acecbfbfe4225eb,0,0
a69272714a8340233730bd697769b261,64e4b07f8d90902bcab1aa9e6b5d2ecf,53.65853658536586,41.46341463414634
a69272714a8340233730bd697769b261,83d6b908e0df4b3aa13b684fa74c544c,0,0
a69272714a8340233730bd697769b261,942a84f05f4ab956125f68ec0963481f,50.467289719626166,62.616822429906534
a69272714a8340233730bd697769b261,c950aaad2e56c87e9ac7281016d37cb6,28.57142857142857,42.857142857142854
a69272714a8340233730bd697769b261,137eed94de2c9698e4ac04e9ae73df02,53.03030303030303,66.66666666666666
a69272714a8340233730bd697769b261,619d3e44dc84b366bd685de3e94b3bec,0,0
a69272714a8340233730bd697769b261,456adb7fd5329bfe1c8dce6b5dafa22c,0,0
a69272714a8340233730bd697769b261,18a823379f2bf4e4be8b419698cde91c,0,0
a69272714a8340233730bd697769b261,f5e2c91dffa679bce11356eb8b60d26c,0,0
a69272714a8340233730bd697769b261,a4d4f9a2e312a7969d818a7175266578,0,0
