Game_ID,Player_ID,OffRtg,DefRtg
9b718cc561cecf4da6d0632def573409,255fe2a8be0ed5c06dd99969ab4fea55,55.55555555555556,55.55555555555556
9b718cc561cecf4da6d0632def573409,94e99d76e87ee926faab66d382b3a955,50.0,25.0
9b718cc561cecf4da6d0632def573409,ad1c818605d80c2d6aeabf60426e94a9,0,0
9b718cc561cecf4da6d0632def573409,52c6125836c465f4ac5232121dacb49d,56.00000000000001,58.666666666666664
9b718cc561cecf4da6d0632def573409,ff59dc439c6c323320bc355afe884fcb,56.91056910569105,62.601626016260155
9b718cc561cecf4da6d0632def573409,7dfbb5980c066844384ba7424aceae47,63.52201257861635,49.056603773584904
9b718cc561cecf4da6d0632def573409,3626b893fc73a5cbd67d1ea48a5c7039,46.666666666666664,62.66666666666667
9b718cc561cecf4da6d0632def573409,0b978fcfa7f2ec839c563a755e345ff8,50.0,25.0
9b718cc561cecf4da6d0632def573409,bfef77a3e57907855444410d490e7bfd,26.190476190476193,50.0
9b718cc561cecf4da6d0632def573409,7ad61d685fab533836df6c4605db1ac2,0,0
9b718cc561cecf4da6d0632def573409,1a6703883f8f47bb4daf09c03be3bda2,44.800000000000004,54.400000000000006
9b718cc561cecf4da6d0632def573409,ff52c317e26534ae1679da3c917e9fec,62.251655629139066,46.35761589403973
9b718cc561cecf4da6d0632def573409,25b9943b95a816346c06eae76c78a593,0,0
9b718cc561cecf4da6d0632def573409,ef232aca3c330ff4f84215374638d026,0,0
9b718cc561cecf4da6d0632def573409,31598ba01a3fff03ed0a87d7dea11dfe,47.77070063694268,63.69426751592356
9b718cc561cecf4da6d0632def573409,11beb0ae23e6425510297a31fa21881e,58.333333333333336,48.61111111111111
9b718cc561cecf4da6d0632def573409,1177a5cdd245dc40c6c39bac4df89ce3,20.0,53.333333333333336
9b718cc561cecf4da6d0632def573409,6ad10958a1d4920dccb1daec39bebd6b,55.12820512820513,47.43589743589743
9b718cc561cecf4da6d0632def573409,83c15c0962941640faab838a8f6f151d,60.69364161849711,46.82080924855491
9b718cc561cecf4da6d0632def573409,a1591595c04d12e88e3cb427fb667618,47.77070063694268,63.69426751592356
9b718cc561cecf4da6d0632def573409,a3bac86ad549b2f128a62399d73d6299,45.90163934426229,50.81967213114754
9b718cc561cecf4da6d0632def573409,41c0674725d4cddab004649e9db5a3ce,63.49206349206349,49.2063492063492
9b718cc561cecf4da6d0632def573409,90ba0d1de241290df2e124a5e02d68ef,56.666666666666664,54.44444444444444
9b718cc561cecf4da6d0632def573409,6f6a807d57aae8f651222523dc82dc35,46.06741573033708,57.30337078651685
9b718cc561cecf4da6d0632def573409,fbcda0bcb861e4726ca8871b8965ede4,50.0,25.0
9b718cc561cecf4da6d0632def573409,14de632b07100527b0ced12fd4eeffb7,0,0
9b718cc561cecf4da6d0632def573409,1f568a2342e4c375873d49a15e2d4448,20.0,53.333333333333336
9b718cc561cecf4da6d0632def573409,821887f9a002be16b5f79729fae59e01,0,0
9b718cc561cecf4da6d0632def573409,3d75035d20b173a867d4bf32c8a58f0b,50.0,25.0
9b718cc561cecf4da6d0632def573409,31f28da997f1ed51f0f688b9d004b269,0,0
