Game_ID,Player_ID,OffRtg,DefRtg
c8ebe24f264e733f64003130d7d5e18d,bce6c859f6e409e45c3665c11e202ca9,40.51724137931034,56.03448275862068
c8ebe24f264e733f64003130d7d5e18d,5a634567f5022bf46e1c990096fceb9f,45.588235294117645,36.76470588235294
c8ebe24f264e733f64003130d7d5e18d,59c61598abe68e36e2a0f6b24f5344a9,45.45454545454545,31.818181818181817
c8ebe24f264e733f64003130d7d5e18d,ade82b71d52bf8ebd00f724b25c87e95,55.55555555555556,45.925925925925924
c8ebe24f264e733f64003130d7d5e18d,7a1c1f680a11456d505f05fa70712213,62.5,45.0
c8ebe24f264e733f64003130d7d5e18d,ffc3716da11461d5337f42c2e9590797,62.5,36.53846153846153
c8ebe24f264e733f64003130d7d5e18d,16d76c912992709c8be29b896b8f9417,45.55555555555556,46.666666666666664
c8ebe24f264e733f64003130d7d5e18d,053f6b9f70bbc1116e3af3c8a2ecdbe6,0,0
c8ebe24f264e733f64003130d7d5e18d,e51630054008b5867f9fe3e04d1dd016,44.285714285714285,55.714285714285715
c8ebe24f264e733f64003130d7d5e18d,71646c64f62c2748740c45b469e0d611,53.98230088495575,40.707964601769916
c8ebe24f264e733f64003130d7d5e18d,758bfe4f98e1d0fc26ef37ef7f9688e4,0,0
c8ebe24f264e733f64003130d7d5e18d,cf76849b2d40cd089fa8fe823846b717,0,0
c8ebe24f264e733f64003130d7d5e18d,2ffe19dc39838eaa55a52d7b2fbd687c,47.45762711864407,46.61016949152542
c8ebe24f264e733f64003130d7d5e18d,f1970daaab6bd4c23edea9c6e4305b12,39.50617283950617,65.4320987654321
c8ebe24f264e733f64003130d7d5e18d,3fa713b9a00c76b7b09419786eaf79e0,44.9438202247191,49.43820224719101
c8ebe24f264e733f64003130d7d5e18d,49399a850e5eedd6953e506218ebd4b2,0,0
c8ebe24f264e733f64003130d7d5e18d,5b0d8dd8f942cf81c88a4ab317b20fc5,46.666666666666664,48.0
c8ebe24f264e733f64003130d7d5e18d,2d4ae904a46dd8141197a4bdbcbcebea,44.21052631578947,62.10526315789474
c8ebe24f264e733f64003130d7d5e18d,661390debadbc4b6d53f7d1883cdd279,44.565217391304344,43.47826086956522
c8ebe24f264e733f64003130d7d5e18d,86f33f0bc083cd2e9c543c4631d5690b,43.22033898305085,53.38983050847458
c8ebe24f264e733f64003130d7d5e18d,682ee02d38c947defb4cf5e30fba6f96,64.91228070175438,46.49122807017544
c8ebe24f264e733f64003130d7d5e18d,745fd2a3e78aaceb805e7bc19cf5f126,0,0
c8ebe24f264e733f64003130d7d5e18d,a0a99aa6dcb9947e8501d3c17e89cf01,46.2962962962963,45.370370370370374
c8ebe24f264e733f64003130d7d5e18d,d32d7f7ead681a3c45ac0401b025169b,43.61702127659575,65.95744680851064
c8ebe24f264e733f64003130d7d5e18d,24e7fa348c6b922fe075358bdabc0b29,33.33333333333333,58.333333333333336
c8ebe24f264e733f64003130d7d5e18d,d1159a16ddc833d8787756a5b90b9141,33.33333333333333,58.333333333333336
c8ebe24f264e733f64003130d7d5e18d,df04a338c0749cef4022674be6803411,0,0
c8ebe24f264e733f64003130d7d5e18d,f53d9aa67d5fed6677cf8d57a4707485,0,0
c8ebe24f264e733f64003130d7d5e18d,01e5ad8b6847aa68c70fe1acc54a884d,0,0
c8ebe24f264e733f64003130d7d5e18d,3d784b11288b827cbd97d6dbcd6602ec,33.33333333333333,58.333333333333336
