Game_ID,Player_ID,OffRtg,DefRtg
3b088c7d19b1d7b56f5842e39b29e06d,5a634567f5022bf46e1c990096fceb9f,0,0
3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9,51.11111111111111,64.44444444444444
3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95,53.191489361702125,46.808510638297875
3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213,70.0,55.714285714285715
3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797,58.333333333333336,52.083333333333336
3b088c7d19b1d7b56f5842e39b29e06d,c4d3f5f09856d59a1ebd1618e137dc57,0,0
3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417,67.6923076923077,58.46153846153847
3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611,62.71186440677966,61.86440677966102
3b088c7d19b1d7b56f5842e39b29e06d,758bfe4f98e1d0fc26ef37ef7f9688e4,0,0
3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717,66.66666666666666,62.82051282051282
3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c,58.64661654135338,53.383458646616546
3b088c7d19b1d7b56f5842e39b29e06d,a05b7a85a87b3c7789bf03ec6de8a132,0,0
3b088c7d19b1d7b56f5842e39b29e06d,6fd2a56d4457a4617bc4931d6c9f3f31,78.26086956521739,86.95652173913044
3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28,50.943396226415096,73.58490566037736
3b088c7d19b1d7b56f5842e39b29e06d,0e35575a0624318cc691947fe700df94,0,0
3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c,63.934426229508205,67.21311475409836
3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1,52.03252032520326,56.09756097560976
3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724,58.139534883720934,56.58914728682171
3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172,51.515151515151516,75.75757575757575
3b088c7d19b1d7b56f5842e39b29e06d,fde04f931b1efe670ec01ec59424cd20,0,0
3b088c7d19b1d7b56f5842e39b29e06d,682ee02d38c947defb4cf5e30fba6f96,58.47457627118644,55.08474576271186
3b088c7d19b1d7b56f5842e39b29e06d,745fd2a3e78aaceb805e7bc19cf5f126,0,0
3b088c7d19b1d7b56f5842e39b29e06d,f85a47779c423d73ea3b2aa48c54ff8b,54.23728813559322,56.779661016949156
3b088c7d19b1d7b56f5842e39b29e06d,093587100e2037b5dec3199d77b35e8b,0,0
3b088c7d19b1d7b56f5842e39b29e06d,ce84530bdb8f4a9e7cf97e14d536b8a0,55.24475524475524,60.13986013986013
3b088c7d19b1d7b56f5842e39b29e06d,24e7fa348c6b922fe075358bdabc0b29,0,0
3b088c7d19b1d7b56f5842e39b29e06d,d1159a16ddc833d8787756a5b90b9141,0,0
3b088c7d19b1d7b56f5842e39b29e06d,59fa10b4c9f3cd3cf1048a41966fe24e,55.46875,57.8125
3b088c7d19b1d7b56f5842e39b29e06d,68b4e768ed5b52bf2d2f882ebd051c66,0,0
3b088c7d19b1d7b56f5842e39b29e06d,3d784b11288b827cbd97d6dbcd6602ec,0,0
