Game_ID,Player_ID,OffRtg,DefRtg
096e231adad0be6ab1cc89cce56847f8,ae53f8ba6761b64a174051da817785bc,64.70588235294117,52.94117647058824
096e231adad0be6ab1cc89cce56847f8,44230324724c84f122ac62a5f0918314,39.56043956043956,63.73626373626373
096e231adad0be6ab1cc89cce56847f8,8d2127290c94bd41b82a2938734bc750,66.66666666666666,54.90196078431373
096e231adad0be6ab1cc89cce56847f8,48ec4e6c52f418d5ca4ef510ba473ea0,59.12408759124088,62.04379562043796
096e231adad0be6ab1cc89cce56847f8,e816ff284dc3f965b8f3d605a3b91bae,44.44444444444444,55.55555555555556
096e231adad0be6ab1cc89cce56847f8,ed95dff5440fadf3042b5acacea81eed,0,0
096e231adad0be6ab1cc89cce56847f8,616281dee946056b071699476fdee9ec,60.3448275862069,63.793103448275865
096e231adad0be6ab1cc89cce56847f8,e814950408915f43de2b079dce7c21c5,55.55555555555556,67.36111111111111
096e231adad0be6ab1cc89cce56847f8,2ad626904c8b28cceb8e12c624a84240,56.71641791044776,46.26865671641791
096e231adad0be6ab1cc89cce56847f8,bd45fe7dba52aa2cd00ba80ff107d05b,0,0
096e231adad0be6ab1cc89cce56847f8,766802a8fda500d7945950de7398c9c6,65.0,56.42857142857143
096e231adad0be6ab1cc89cce56847f8,99104de2626f67c1fa2ce70504970c3f,64.58333333333334,64.58333333333334
096e231adad0be6ab1cc89cce56847f8,42e0d7167f04a4ff958c6442da0e6851,68.75,60.9375
096e231adad0be6ab1cc89cce56847f8,c5dd5b2e3b975f0849d9b74e74125cb9,66.02564102564102,53.84615384615385
096e231adad0be6ab1cc89cce56847f8,5db9c1c8184510fee8161e7fafdc9c49,50.0,50.0
096e231adad0be6ab1cc89cce56847f8,f4a5ca938177c407a9dab5412e39498f,62.295081967213115,50.81967213114754
096e231adad0be6ab1cc89cce56847f8,1b37fed4823f31ccbf03515f4b9fe438,48.837209302325576,48.837209302325576
096e231adad0be6ab1cc89cce56847f8,c10b49616a2f4a23607dc1a8be4fde9f,63.559322033898304,55.932203389830505
096e231adad0be6ab1cc89cce56847f8,d00d552bc4e50f63f9397a74514519ba,42.10526315789473,78.94736842105263
096e231adad0be6ab1cc89cce56847f8,dd1da128c27db468d95b99b583f8a57d,44.44444444444444,55.55555555555556
096e231adad0be6ab1cc89cce56847f8,4ef3dae16c436459ff05156abca5cebd,41.25,60.0
096e231adad0be6ab1cc89cce56847f8,618f6d58ab2881152607c2a6e057bc51,59.04761904761905,46.666666666666664
096e231adad0be6ab1cc89cce56847f8,902362537ff2a39c0c0cfb82ab0adac2,46.15384615384615,53.84615384615385
096e231adad0be6ab1cc89cce56847f8,e59b921ab3da55f632bc748beb12805a,0,0
096e231adad0be6ab1cc89cce56847f8,4413c19cf092bda39332d7833c90bfe6,38.63636363636363,63.63636363636363
096e231adad0be6ab1cc89cce56847f8,bf6ed471f8425903310f08548a206905,0,0
096e231adad0be6ab1cc89cce56847f8,5cce6ffa455e6372d9de0de400482ab6,46.96969696969697,57.57575757575758
096e231adad0be6ab1cc89cce56847f8,4dd3d6a51dc97c651d3a86eec4362a1f,0,0
096e231adad0be6ab1cc89cce56847f8,7027df5d9c51192f3527ac8c74b4d08d,0,0
096e231adad0be6ab1cc89cce56847f8,d81d912f81fa43178f423aa89a713e96,61.53846153846154,67.3076923076923
