Game_ID,Player_ID,OffRtg,DefRtg
ea198bf717f42cdfc94c577faaf39666,05acdf079fb7584b35de9ec52d486d02,58.22784810126582,69.62025316455697
ea198bf717f42cdfc94c577faaf39666,14f9bdcd40503a2caa3a0cb8d0d68e49,0,0
ea198bf717f42cdfc94c577faaf39666,ed2c00d1cbd80e8b960a98d5ae0bda44,61.6,59.199999999999996
ea198bf717f42cdfc94c577faaf39666,8b27d0fe8268b3f83de96b7e198ca2c0,74.72527472527473,50.54945054945055
ea198bf717f42cdfc94c577faaf39666,4b35bf5cc8eebb940aa41c466bff7277,65.04065040650406,54.47154471544715
ea198bf717f42cdfc94c577faaf39666,b65cb97208a56cc4f7071616f1605b3d,74.80314960629921,52.75590551181102
ea198bf717f42cdfc94c577faaf39666,9d727edb4746e585028aabb9e1822cda,0,0
ea198bf717f42cdfc94c577faaf39666,06a5ada03328fca808144c85a73fd06b,53.2258064516129,65.32258064516128
ea198bf717f42cdfc94c577faaf39666,25cf5e1780ec195d1b11660bb9f10689,50.0,63.0
ea198bf717f42cdfc94c577faaf39666,e741e01157292e79ed64b86014039285,56.41025641025641,62.82051282051282
ea198bf717f42cdfc94c577faaf39666,feabbe3092a93fc40dd6d46228eb0158,44.44444444444444,100.0
ea198bf717f42cdfc94c577faaf39666,bca65b4d1889c9c4c97d5dfa6efb117b,38.0,70.0
ea198bf717f42cdfc94c577faaf39666,7d4a2b8dde866a2e6d1af135586f063d,0,0
ea198bf717f42cdfc94c577faaf39666,193fc4c980cdd1403355013364b9b08c,59.67741935483871,62.096774193548384
ea198bf717f42cdfc94c577faaf39666,f42e50d6a567798c9540b0cf7447337e,64.54545454545455,47.27272727272727
ea198bf717f42cdfc94c577faaf39666,f1858386f432e1bfcecd2ce32b210da6,44.44444444444444,100.0
ea198bf717f42cdfc94c577faaf39666,8c646f2710d4f64955903039fdc6374e,0,0
ea198bf717f42cdfc94c577faaf39666,b43d8e250bbf5bf03bcbbd2f48141acd,67.47967479674797,46.34146341463415
ea198bf717f42cdfc94c577faaf39666,ee4f215cca5f13013a4925b66d1e1a4d,47.2972972972973,67.56756756756756
ea198bf717f42cdfc94c577faaf39666,6a47aad050b23defa36c9d566a0570ff,51.724137931034484,75.86206896551724
ea198bf717f42cdfc94c577faaf39666,e9b4d02c8216e149e1b0c69c9feb6541,100.0,57.14285714285714
ea198bf717f42cdfc94c577faaf39666,fd5f6da99b2abc7327464a9135ccd904,56.666666666666664,63.33333333333333
ea198bf717f42cdfc94c577faaf39666,67cbf4e4a852b1756f1f3710cbcfedf0,63.49206349206349,66.66666666666666
ea198bf717f42cdfc94c577faaf39666,61688de43946525c3bfab31dbdbf8cc7,0,0
ea198bf717f42cdfc94c577faaf39666,3624f9b65b645ac7969395f1cac609d1,44.339622641509436,72.64150943396226
ea198bf717f42cdfc94c577faaf39666,87d5036c732e89f1d2566f24b5c17113,65.69343065693431,54.74452554744526
ea198bf717f42cdfc94c577faaf39666,3affc10638c65869d7d1aa53290b22c2,100.0,57.14285714285714
ea198bf717f42cdfc94c577faaf39666,91766e9c4990a0f665ec890383f84359,0,0
ea198bf717f42cdfc94c577faaf39666,aed0411cb17a045654ad29b423260ebd,72.72727272727273,50.90909090909091
ea198bf717f42cdfc94c577faaf39666,580107f7f90f25448af476de5ed9633a,56.09756097560976,74.39024390243902
