c09f006fc1ed45361310b19c235dbf72,5a634567f5022bf46e1c990096fceb9f,28.000000000000004,84.0
c09f006fc1ed45361310b19c235dbf72,59c61598abe68e36e2a0f6b24f5344a9,0,0
c09f006fc1ed45361310b19c235dbf72,255fe2a8be0ed5c06dd99969ab4fea55,52.94117647058824,82.35294117647058
c09f006fc1ed45361310b19c235dbf72,94e99d76e87ee926faab66d382b3a955,50.0,41.66666666666667
c09f006fc1ed45361310b19c235dbf72,52c6125836c465f4ac5232121dacb49d,61.40350877192983,45.614035087719294
c09f006fc1ed45361310b19c235dbf72,ff59dc439c6c323320bc355afe884fcb,0,0
c09f006fc1ed45361310b19c235dbf72,ade82b71d52bf8ebd00f724b25c87e95,50.0,60.526315789473685
c09f006fc1ed45361310b19c235dbf72,7a1c1f680a11456d505f05fa70712213,0,0
c09f006fc1ed45361310b19c235dbf72,ffc3716da11461d5337f42c2e9590797,52.57731958762887,61.855670103092784
c09f006fc1ed45361310b19c235dbf72,16d76c912992709c8be29b896b8f9417,49.65034965034965,59.44055944055944
c09f006fc1ed45361310b19c235dbf72,3626b893fc73a5cbd67d1ea48a5c7039,66.92307692307692,56.92307692307692
c09f006fc1ed45361310b19c235dbf72,0b978fcfa7f2ec839c563a755e345ff8,54.09836065573771,39.34426229508197
c09f006fc1ed45361310b19c235dbf72,71646c64f62c2748740c45b469e0d611,44.61538461538462,65.38461538461539
c09f006fc1ed45361310b19c235dbf72,bfef77a3e57907855444410d490e7bfd,0,0
c09f006fc1ed45361310b19c235dbf72,758bfe4f98e1d0fc26ef37ef7f9688e4,31.818181818181817,72.72727272727273
c09f006fc1ed45361310b19c235dbf72,cf76849b2d40cd089fa8fe823846b717,59.64912280701754,61.40350877192983
c09f006fc1ed45361310b19c235dbf72,2ffe19dc39838eaa55a52d7b2fbd687c,51.633986928104584,64.05228758169935
c09f006fc1ed45361310b19c235dbf72,1a6703883f8f47bb4daf09c03be3bda2,65.16129032258064,43.87096774193549
c09f006fc1ed45361310b19c235dbf72,31598ba01a3fff03ed0a87d7dea11dfe,64.90066225165563,43.70860927152318
c09f006fc1ed45361310b19c235dbf72,a1591595c04d12e88e3cb427fb667618,62.585034013605444,44.21768707482993
c09f006fc1ed45361310b19c235dbf72,682ee02d38c947defb4cf5e30fba6f96,35.8974358974359,63.24786324786324
c09f006fc1ed45361310b19c235dbf72,745fd2a3e78aaceb805e7bc19cf5f126,0,0
c09f006fc1ed45361310b19c235dbf72,6f6a807d57aae8f651222523dc82dc35,59.45945945945946,48.64864864864865
c09f006fc1ed45361310b19c235dbf72,fbcda0bcb861e4726ca8871b8965ede4,60.0,33.33333333333333
c09f006fc1ed45361310b19c235dbf72,14de632b07100527b0ced12fd4eeffb7,0,0
c09f006fc1ed45361310b19c235dbf72,24e7fa348c6b922fe075358bdabc0b29,0,0
c09f006fc1ed45361310b19c235dbf72,821887f9a002be16b5f79729fae59e01,60.0,33.33333333333333
c09f006fc1ed45361310b19c235dbf72,d1159a16ddc833d8787756a5b90b9141,0,0
c09f006fc1ed45361310b19c235dbf72,3d75035d20b173a867d4bf32c8a58f0b,69.33333333333334,56.00000000000001
c09f006fc1ed45361310b19c235dbf72,3d784b11288b827cbd97d6dbcd6602ec,33.33333333333333,60.0
