Game_ID,Player_ID,OffRtg,DefRtg
9da3345a6665c45dac22d04f78d8a355,fb64ca4b8beaf4c4c6e4575fe2f3abd7,65.4320987654321,56.17283950617284
9da3345a6665c45dac22d04f78d8a355,f3d6e924c2736c9e5771b0784e31c2df,0,0
9da3345a6665c45dac22d04f78d8a355,32c044aa84d75ccd78c3c9f2aeb33bd9,68.47826086956522,59.78260869565217
9da3345a6665c45dac22d04f78d8a355,7f438c18058290903c46dfe9d71bd68a,64.84375,65.625
9da3345a6665c45dac22d04f78d8a355,8c7a7249d80b1489594b3a2a87f3f19d,0,0
9da3345a6665c45dac22d04f78d8a355,95c8abc40fb4ecf4fa5627975450dc95,56.25,67.1875
9da3345a6665c45dac22d04f78d8a355,1dabb767e07d0aa702ee58d41c15eab1,64.95726495726495,56.41025641025641
9da3345a6665c45dac22d04f78d8a355,95920e4bf5b6c15ba8dffbf959b38ba5,31.57894736842105,52.63157894736842
9da3345a6665c45dac22d04f78d8a355,722a380c9b59ef42226e8d392824dcb9,61.94690265486725,62.83185840707964
9da3345a6665c45dac22d04f78d8a355,cbcdba92e7ebacd9418f0bf29a6f6d13,68.18181818181817,31.818181818181817
9da3345a6665c45dac22d04f78d8a355,fa9ea3ddb13b576d0a7db1b23842c00e,0,0
9da3345a6665c45dac22d04f78d8a355,1ddd9c3d32c6f8245158a15b58b38992,0,0
9da3345a6665c45dac22d04f78d8a355,ef8b068ab7ac9d387b256404acd24cd5,59.49367088607595,54.43037974683544
9da3345a6665c45dac22d04f78d8a355,9cf34a85700c146eaf259ed7a818ad63,61.81818181818181,68.18181818181817
9da3345a6665c45dac22d04f78d8a355,b265ffd84dbeef427136d140811e7d5f,46.478873239436616,61.97183098591549
9da3345a6665c45dac22d04f78d8a355,387ed8d45a1786fa72e95732df2dac4f,0,0
9da3345a6665c45dac22d04f78d8a355,e49b2cc3f9aacd500b11a35b1c57112d,69.64285714285714,50.0
9da3345a6665c45dac22d04f78d8a355,36fdadf436b164ee29174c8e1fde7271,0,0
9da3345a6665c45dac22d04f78d8a355,fe8aca56ad93b72526d622348b190ec3,62.93103448275862,66.37931034482759
9da3345a6665c45dac22d04f78d8a355,3007e387a7d41a704390cb5878271b9a,55.24475524475524,63.63636363636363
9da3345a6665c45dac22d04f78d8a355,942a84f05f4ab956125f68ec0963481f,70.51282051282051,57.692307692307686
9da3345a6665c45dac22d04f78d8a355,c950aaad2e56c87e9ac7281016d37cb6,0.0,66.66666666666666
9da3345a6665c45dac22d04f78d8a355,324b2f11b1cd08156cceb7206ef69820,58.119658119658126,67.52136752136752
9da3345a6665c45dac22d04f78d8a355,619d3e44dc84b366bd685de3e94b3bec,0,0
9da3345a6665c45dac22d04f78d8a355,4cf82b670bd014fbd6b99ca1ffa25a4f,100.0,0.0
9da3345a6665c45dac22d04f78d8a355,89c519190d06b39ae85634965daafa5c,100.0,0.0
9da3345a6665c45dac22d04f78d8a355,18a823379f2bf4e4be8b419698cde91c,0,0
9da3345a6665c45dac22d04f78d8a355,cf81e3b197158f3ddedae95005aa9859,58.2089552238806,64.17910447761194
9da3345a6665c45dac22d04f78d8a355,eeaac18e3ac23a64e844e9686189d005,100.0,0.0
9da3345a6665c45dac22d04f78d8a355,769cf4fe28af6cafc5887879e7f7f40f,0,0
