game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
dc3a96d83623f28fd84bd535e57c146f,2,12,1,585370,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
dc3a96d83623f28fd84bd535e57c146f,4,10,1,585380,7200,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,8c646f2710d4f64955903039fdc6374e,6a47aad050b23defa36c9d566a0570ff,3,4,5,5
dc3a96d83623f28fd84bd535e57c146f,7,1,1,585470,7090,80,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,6a47aad050b23defa36c9d566a0570ff,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,8,1,1,585650,6910,75,2,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
dc3a96d83623f28fd84bd535e57c146f,10,2,1,585790,6760,73,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,0370a0d090da0d0edc6319f120187e0e,324b2f11b1cd08156cceb7206ef69820,3,5,0,4
dc3a96d83623f28fd84bd535e57c146f,12,4,1,585820,6740,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
dc3a96d83623f28fd84bd535e57c146f,13,2,1,585920,6640,6,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
dc3a96d83623f28fd84bd535e57c146f,14,4,1,585950,6620,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
dc3a96d83623f28fd84bd535e57c146f,15,1,1,586040,6510,6,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
dc3a96d83623f28fd84bd535e57c146f,17,1,1,586130,6420,86,2,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
dc3a96d83623f28fd84bd535e57c146f,18,1,1,586320,6240,79,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,19,6,1,586420,6240,3,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,95c8abc40fb4ecf4fa5627975450dc95,227d578f7628770519b586873c704e07,2,5,4,1
dc3a96d83623f28fd84bd535e57c146f,21,1,1,586640,6090,80,2,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
dc3a96d83623f28fd84bd535e57c146f,22,6,1,586810,5950,1,0,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,4b35bf5cc8eebb940aa41c466bff7277,227d578f7628770519b586873c704e07,3,4,5,1
dc3a96d83623f28fd84bd535e57c146f,24,2,1,587070,5880,1,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,25,4,1,587090,5870,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
dc3a96d83623f28fd84bd535e57c146f,26,6,1,587300,5680,1,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,3007e387a7d41a704390cb5878271b9a,4be6e006a878ead702fec2abcf8b904a,2,5,4,1
dc3a96d83623f28fd84bd535e57c146f,28,20,1,587540,5640,3,0,0,0,0a6fc39f34702cff144525dfd265f8fa,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,0,0,0
dc3a96d83623f28fd84bd535e57c146f,29,1,1,587650,5600,79,2,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,b265ffd84dbeef427136d140811e7d5f,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
dc3a96d83623f28fd84bd535e57c146f,31,6,1,587750,5540,2,0,0,2,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,b43d8e250bbf5bf03bcbbd2f48141acd,4be6e006a878ead702fec2abcf8b904a,3,4,5,1
dc3a96d83623f28fd84bd535e57c146f,33,3,1,588040,5540,11,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,34,3,1,588210,5540,12,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,35,4,1,588230,5510,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,36,2,1,588290,5440,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,37,4,1,588310,5420,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,38,5,1,588410,5330,1,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,b265ffd84dbeef427136d140811e7d5f,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
dc3a96d83623f28fd84bd535e57c146f,40,1,1,588500,5230,57,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
dc3a96d83623f28fd84bd535e57c146f,41,2,1,588700,5040,63,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
dc3a96d83623f28fd84bd535e57c146f,42,4,1,588720,5020,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
dc3a96d83623f28fd84bd535e57c146f,43,6,1,588850,4980,1,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,cf81e3b197158f3ddedae95005aa9859,4be6e006a878ead702fec2abcf8b904a,2,5,4,1
dc3a96d83623f28fd84bd535e57c146f,45,5,1,589060,4910,1,1,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,6a47aad050b23defa36c9d566a0570ff,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
dc3a96d83623f28fd84bd535e57c146f,47,1,1,589140,4840,75,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,6a47aad050b23defa36c9d566a0570ff,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
dc3a96d83623f28fd84bd535e57c146f,48,2,1,589220,4760,79,3,1,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
dc3a96d83623f28fd84bd535e57c146f,49,4,1,589240,4740,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
dc3a96d83623f28fd84bd535e57c146f,50,1,1,589350,4630,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,6a47aad050b23defa36c9d566a0570ff,4b35bf5cc8eebb940aa41c466bff7277,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
dc3a96d83623f28fd84bd535e57c146f,52,2,1,589610,4380,75,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
dc3a96d83623f28fd84bd535e57c146f,53,4,1,589620,4360,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
dc3a96d83623f28fd84bd535e57c146f,54,1,1,589730,4250,5,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
