game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
559912f00a5ed116f71cb72ecc991a5b,2,12,1,420380,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
559912f00a5ed116f71cb72ecc991a5b,4,10,1,420380,7200,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,3626b893fc73a5cbd67d1ea48a5c7039,11beb0ae23e6425510297a31fa21881e,2,4,5,4
559912f00a5ed116f71cb72ecc991a5b,7,2,1,420620,6950,75,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
559912f00a5ed116f71cb72ecc991a5b,8,4,1,420650,6910,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
559912f00a5ed116f71cb72ecc991a5b,9,2,1,420680,6890,79,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
559912f00a5ed116f71cb72ecc991a5b,10,4,1,420700,6890,0,0,0,0,cd45058739ed0ac8229849c6249aad48,ff59dc439c6c323320bc355afe884fcb,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
559912f00a5ed116f71cb72ecc991a5b,11,1,1,420830,6740,79,2,0,0,cd45058739ed0ac8229849c6249aad48,3626b893fc73a5cbd67d1ea48a5c7039,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
559912f00a5ed116f71cb72ecc991a5b,13,1,1,421000,6570,98,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,6ad10958a1d4920dccb1daec39bebd6b,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
559912f00a5ed116f71cb72ecc991a5b,15,1,1,421150,6410,79,2,0,0,cd45058739ed0ac8229849c6249aad48,3626b893fc73a5cbd67d1ea48a5c7039,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
559912f00a5ed116f71cb72ecc991a5b,16,5,1,421400,6170,2,1,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
