game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
e4ea5ad257a30f4a3c06683e0186bd6d,2,12,1,618590,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,4,10,1,618600,7200,0,0,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,bfef77a3e57907855444410d490e7bfd,95920e4bf5b6c15ba8dffbf959b38ba5,2,4,5,4
e4ea5ad257a30f4a3c06683e0186bd6d,7,1,1,618690,7090,1,3,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
e4ea5ad257a30f4a3c06683e0186bd6d,9,6,1,618840,6970,2,0,0,2,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,a1591595c04d12e88e3cb427fb667618,a28c17b37a48e640bfec93966f0b2f91,3,4,5,1
e4ea5ad257a30f4a3c06683e0186bd6d,11,3,1,619030,6970,11,1,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,12,3,1,619170,6970,12,1,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,13,1,1,619390,6770,1,3,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
e4ea5ad257a30f4a3c06683e0186bd6d,15,20,1,619510,6680,3,0,0,0,cd45058739ed0ac8229849c6249aad48,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,16,1,1,619680,6610,9,2,0,0,cd45058739ed0ac8229849c6249aad48,bfef77a3e57907855444410d490e7bfd,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
e4ea5ad257a30f4a3c06683e0186bd6d,18,1,1,619870,6410,47,2,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
e4ea5ad257a30f4a3c06683e0186bd6d,20,2,1,619940,6340,80,2,0,0,cd45058739ed0ac8229849c6249aad48,31598ba01a3fff03ed0a87d7dea11dfe,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,21,4,1,619970,6310,0,0,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,22,2,1,620100,6190,6,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,bfef77a3e57907855444410d490e7bfd,2,4,0,5
e4ea5ad257a30f4a3c06683e0186bd6d,24,4,1,620170,6110,0,0,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,25,1,1,620180,6100,5,2,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
e4ea5ad257a30f4a3c06683e0186bd6d,27,2,1,620250,6030,1,3,0,0,cd45058739ed0ac8229849c6249aad48,1a6703883f8f47bb4daf09c03be3bda2,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,28,4,1,620360,6030,0,0,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,29,6,1,620390,6010,1,0,0,0,cd45058739ed0ac8229849c6249aad48,1a6703883f8f47bb4daf09c03be3bda2,7f438c18058290903c46dfe9d71bd68a,ac21e8bb2de39db8dec768c4e756b76f,2,5,4,1
e4ea5ad257a30f4a3c06683e0186bd6d,33,1,1,620750,5840,7,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,34,5,1,620850,5670,8,0,0,0,cd45058739ed0ac8229849c6249aad48,bfef77a3e57907855444410d490e7bfd,0370a0d090da0d0edc6319f120187e0e,ac21e8bb2de39db8dec768c4e756b76f,3,5,0,1
e4ea5ad257a30f4a3c06683e0186bd6d,35,5,1,621310,5450,40,0,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,a28c17b37a48e640bfec93966f0b2f91,2,4,0,1
e4ea5ad257a30f4a3c06683e0186bd6d,36,2,1,621500,5310,1,3,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
e4ea5ad257a30f4a3c06683e0186bd6d,37,4,1,621530,5280,0,0,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
