game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
890600997c60cca3e41236355c65642e,2,12,1,600700,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
890600997c60cca3e41236355c65642e,4,2,1,601030,7000,5,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
890600997c60cca3e41236355c65642e,5,4,1,601060,7000,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,22fab2ecad98e9fed46efe57558bc41f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,2,0,0
890600997c60cca3e41236355c65642e,6,2,1,601280,6830,1,3,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
890600997c60cca3e41236355c65642e,7,4,1,601320,6780,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
890600997c60cca3e41236355c65642e,8,2,1,601370,6730,102,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
890600997c60cca3e41236355c65642e,9,4,1,601400,6700,0,0,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
890600997c60cca3e41236355c65642e,10,2,1,601450,6650,5,2,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,95c8abc40fb4ecf4fa5627975450dc95,2,4,0,5
890600997c60cca3e41236355c65642e,12,4,1,601500,6600,0,0,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
890600997c60cca3e41236355c65642e,13,2,1,601510,6590,5,2,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
890600997c60cca3e41236355c65642e,14,4,1,601600,6590,0,0,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
890600997c60cca3e41236355c65642e,15,1,1,601600,6500,72,2,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
890600997c60cca3e41236355c65642e,16,1,1,601630,6470,9,2,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
