game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
97b8982d363b55efc61eae5d969d7f44,2,12,1,585360,7200,0,0,0,0,1473d70e5646a26de3c52aa1abd85b1f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0,0,0,0
97b8982d363b55efc61eae5d969d7f44,4,10,1,585370,7200,0,0,0,0,9eaab5de3f7ccd60442845f4e6b70a75,2fd8063b8cb4a66e2658b3a33dfa4850,95c8abc40fb4ecf4fa5627975450dc95,3007e387a7d41a704390cb5878271b9a,3,4,5,5
97b8982d363b55efc61eae5d969d7f44,7,1,1,585550,7010,47,2,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
97b8982d363b55efc61eae5d969d7f44,8,5,1,585760,6830,45,0,0,0,9eaab5de3f7ccd60442845f4e6b70a75,3773aefed22b2274d2178f90bb6a858a,0370a0d090da0d0edc6319f120187e0e,81efe876f336ab00d7331d21e9ac06dd,2,4,0,1
97b8982d363b55efc61eae5d969d7f44,9,2,1,585920,6690,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
97b8982d363b55efc61eae5d969d7f44,10,4,1,585950,6660,0,0,0,0,9eaab5de3f7ccd60442845f4e6b70a75,0e6ad08f07aa1d0f125692af405249b9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
97b8982d363b55efc61eae5d969d7f44,11,2,1,585990,6620,6,2,1,0,9eaab5de3f7ccd60442845f4e6b70a75,0e6ad08f07aa1d0f125692af405249b9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
97b8982d363b55efc61eae5d969d7f44,13,4,1,586020,6580,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
97b8982d363b55efc61eae5d969d7f44,14,2,1,586260,6340,79,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
97b8982d363b55efc61eae5d969d7f44,15,4,1,586280,6320,0,0,0,0,9eaab5de3f7ccd60442845f4e6b70a75,0e6ad08f07aa1d0f125692af405249b9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
97b8982d363b55efc61eae5d969d7f44,16,2,1,586330,6280,6,2,1,0,9eaab5de3f7ccd60442845f4e6b70a75,8ef226e011978823e53492a28d71217f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
97b8982d363b55efc61eae5d969d7f44,17,4,1,586350,6250,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
97b8982d363b55efc61eae5d969d7f44,18,5,1,586490,6110,2,1,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,3773aefed22b2274d2178f90bb6a858a,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
97b8982d363b55efc61eae5d969d7f44,20,1,1,586540,6060,79,2,1,0,9eaab5de3f7ccd60442845f4e6b70a75,11f83d15ab55554432254788bba1e58f,0e6ad08f07aa1d0f125692af405249b9,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
97b8982d363b55efc61eae5d969d7f44,22,2,1,586800,5800,101,2,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
97b8982d363b55efc61eae5d969d7f44,23,4,1,586820,5780,0,0,0,0,9eaab5de3f7ccd60442845f4e6b70a75,0e6ad08f07aa1d0f125692af405249b9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
97b8982d363b55efc61eae5d969d7f44,24,1,1,586870,5750,50,2,1,0,9eaab5de3f7ccd60442845f4e6b70a75,2fd8063b8cb4a66e2658b3a33dfa4850,11f83d15ab55554432254788bba1e58f,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
97b8982d363b55efc61eae5d969d7f44,26,9,1,586950,5740,1,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
97b8982d363b55efc61eae5d969d7f44,27,6,1,589200,5620,1,0,0,0,9eaab5de3f7ccd60442845f4e6b70a75,3773aefed22b2274d2178f90bb6a858a,cf81e3b197158f3ddedae95005aa9859,8b8d9227a96ad6ed93838617e3a2319a,3,4,5,1
97b8982d363b55efc61eae5d969d7f44,29,1,1,589450,5490,66,3,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
97b8982d363b55efc61eae5d969d7f44,31,5,1,589610,5340,2,1,0,0,9eaab5de3f7ccd60442845f4e6b70a75,8ef226e011978823e53492a28d71217f,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
97b8982d363b55efc61eae5d969d7f44,33,2,1,589650,5290,6,2,1,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
97b8982d363b55efc61eae5d969d7f44,34,4,1,589680,5260,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
97b8982d363b55efc61eae5d969d7f44,35,2,1,589790,5150,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,eeaac18e3ac23a64e844e9686189d005,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
